inspection_id,mean_ndvi
27147,0.449866384267807
27148,0.4281998872756958
27149,0.44106096029281616
27150,0.44616273045539856
27151,0.599726140499115
27152,0.6203657984733582
27153,0.5941592454910278
27154,0.5641016960144043
27155,0.5509695410728455
27156,0.583869993686676
27157,0.4433324635028839
27158,0.5679587125778198
27159,0.5768041610717773
27160,0.5523553490638733
27161,0.552249014377594
27162,0.531548023223877
27163,0.4994150400161743
27164,0.5492441058158875
27165,0.5174735188484192
27166,0.5088289380073547
27167,0.46802452206611633
27168,0.5365123748779297
27169,0.448474258184433
27170,0.5083004236221313
27171,0.552495539188385
27172,0.5160170793533325
27173,0.40958523750305176
27174,0.4150599539279938
27175,0.41065549850463867
27176,0.4185473322868347
27177,0.45840150117874146
27178,0.44149720668792725
27179,0.4551258683204651
27180,0.4171546995639801
27181,0.42510831356048584
27182,0.4534141719341278
27183,0.3898387849330902
27184,0.37126249074935913
27185,-0.034384410828351974
27186,0.4714716076850891
27187,0.4633811116218567
27188,0.48383352160453796
27189,0.44533571600914
27190,0.48872193694114685
27191,0.4959987998008728
27192,0.5009768009185791
27193,0.4232410788536072
27194,0.42750993371009827
27195,0.4637637138366699
27196,0.5248250365257263
27197,0.5268781781196594
27198,0.5428023338317871
27199,0.4589816927909851
27200,0.4205761253833771
27201,-0.033464521169662476
27202,-0.03273274376988411
27203,-0.03390335291624069
27204,-0.03432394191622734
27205,-0.03403986617922783
27206,-0.033630453050136566
27207,-0.033838558942079544
27208,-0.03374413400888443
27209,-0.035047709941864014
27210,-0.03477635234594345
27211,-0.03452318534255028
27212,-0.03482069820165634
27213,-0.03428210690617561
27214,-0.03411232680082321
27215,-0.0350782573223114
27216,-0.03414047509431839
27217,-0.03372492268681526
27218,-0.034001488238573074
27219,-0.0340803898870945
27220,-0.034209877252578735
27221,-0.03401971608400345
27222,-0.03377210348844528
27223,-0.03364335745573044
27224,-0.03330829367041588
27225,0.5748745799064636
27226,0.5757942199707031
27227,-0.03307937830686569
27228,-0.03328048810362816
27229,-0.03330431506037712
27230,-0.03389568254351616
27231,-0.03327270597219467
27232,-0.033096760511398315
27233,-0.033498238772153854
27234,0.577292799949646
27235,0.5635436177253723
27236,0.6158751249313354
27237,0.6145554184913635
27238,0.5969810485839844
27239,0.5804225206375122
27240,0.5740434527397156
27241,0.5335002541542053
27242,0.4749580919742584
27243,0.4560510218143463
27244,0.4496915936470032
27245,0.4556887447834015
27246,0.46265602111816406
27247,0.4489137530326843
27248,0.4235459864139557
27249,0.45138096809387207
27250,0.41137492656707764
27251,0.4767371118068695
27252,0.47427305579185486
27253,0.47253912687301636
27254,0.44932422041893005
27255,0.4262208640575409
27256,0.44126763939857483
27257,0.48550716042518616
27258,0.5067286491394043
27259,0.4727102518081665
27260,0.48968517780303955
27261,0.45922914147377014
27262,0.5071815252304077
27263,0.5008872151374817
27264,0.3737871050834656
27265,0.3323233425617218
27266,-0.033228956162929535
27267,-0.0332014225423336
27268,0.5411351323127747
27269,0.518740177154541
27270,0.3824998736381531
27271,0.41420143842697144
27272,0.39624351263046265
27273,0.36661016941070557
27274,0.3459496796131134
27275,0.320381224155426
27276,0.3730453848838806
27277,0.36203718185424805
27278,0.39192575216293335
27279,0.36627739667892456
27280,0.37416478991508484
27281,0.43965789675712585
27282,0.4556988775730133
27283,0.42733335494995117
27284,0.4029877781867981
27285,0.39652711153030396
27286,0.45902252197265625
27287,0.5422561764717102
27288,-0.03345099836587906
27289,0.624474823474884
27290,0.6586591005325317
27291,0.5237648487091064
27292,0.6184483766555786
27293,0.5457520484924316
27294,0.24396611750125885
27295,0.7827704548835754
27296,0.4054434299468994
27297,0.3309571146965027
27298,0.33971959352493286
27299,0.5620746612548828
27300,0.33824998140335083
27301,0.3197179436683655
27302,0.35249942541122437
27303,0.3966473937034607
27304,0.5796365141868591
27305,0.561732292175293
27306,0.388338565826416
27307,0.45715147256851196
27308,0.5647152662277222
27309,0.5581181049346924
27310,0.3287893533706665
27311,0.3348689675331116
27312,0.4836505055427551
27313,0.353863924741745
27314,0.4518281817436218
27315,0.5664072632789612
27316,0.5088624954223633
27317,0.5995404124259949
27318,0.6403120756149292
27319,0.6684921383857727
27320,0.4316881597042084
27321,0.6008970141410828
27322,0.36911410093307495
27323,0.40465107560157776
27324,0.42900925874710083
27325,0.5794855356216431
27326,0.7321071028709412
27327,0.46621719002723694
27328,0.6778541207313538
27329,0.6728640794754028
27330,0.5502052903175354
27331,0.5902401804924011
27332,0.649004340171814
27333,0.9107239246368408
27334,0.910734236240387
27335,0.6554821133613586
27336,0.669228196144104
27337,0.7292037606239319
27338,0.7768757939338684
27339,0.5903769731521606
27340,0.6937654614448547
27341,0.8009486198425293
27342,0.6674302816390991
27343,0.6598741412162781
27344,0.6277402639389038
27345,0.7214969992637634
27346,0.6204624772071838
27347,0.5567407011985779
27348,0.5814541578292847
27349,0.6602404713630676
27350,0.6510514616966248
27351,0.7297128438949585
27352,0.5836787223815918
27353,0.5519914031028748
27354,0.5237378478050232
27355,0.5553593635559082
27356,0.6113439202308655
27357,0.5367434620857239
27358,0.7081930041313171
27359,0.6198387742042542
27360,0.47683247923851013
27361,0.53485506772995
27362,0.48043885827064514
27363,0.5589286684989929
27364,0.5745664834976196
27365,0.5384610891342163
27366,0.4921174645423889
27367,0.5094788670539856
27368,0.47125372290611267
27369,0.4657055735588074
27370,0.4912251830101013
27371,0.5912068486213684
27372,0.5132120251655579
27373,0.5925049781799316
27374,0.5673354268074036
27375,0.6256444454193115
27376,0.5505272150039673
27377,0.5353863835334778
27378,0.5408048033714294
27379,0.4832305908203125
27380,0.5997129678726196
27381,0.5163871645927429
27382,0.6256079077720642
27383,0.6437949538230896
27384,0.6071617603302002
27385,0.6054145097732544
27386,0.5308332443237305
27387,0.4948164224624634
27388,0.5970395803451538
27389,0.5741255283355713
27390,0.5777713656425476
27391,0.5382459163665771
27392,0.5494298338890076
27393,0.3843373656272888
27394,0.4423231780529022
27395,-0.03239809349179268
27396,-0.03244408220052719
27397,-0.032684601843357086
27398,-0.032829027622938156
27399,-0.0330275297164917
27400,0.5678298473358154
27401,-0.03325388580560684
27402,-0.03368473798036575
27403,-0.033152129501104355
27404,-0.03289104998111725
27405,-0.033244539052248
27406,-0.03340957686305046
27407,-0.033412542194128036
27408,-0.03297574818134308
27409,-0.03253384679555893
27410,-0.03272087499499321
27411,0.4286412298679352
27412,0.4499838054180145
27413,0.5223298072814941
27414,0.49299857020378113
27415,0.49852922558784485
27416,0.478303998708725
27417,0.47985604405403137
27418,0.45171043276786804
27419,0.506582498550415
27420,0.5056130290031433
27421,0.5135509967803955
27422,0.5091037750244141
27423,0.5177597999572754
27424,0.4572547972202301
27425,0.4106373190879822
27426,-0.0331893116235733
27427,-0.03287854790687561
27428,-0.03273135423660278
27429,-0.03287887200713158
27430,-0.03293357416987419
27431,-0.03305266052484512
27432,-0.03306638449430466
27433,-0.032914672046899796
27434,-0.03263625502586365
27435,-0.032688647508621216
27436,-0.03310462087392807
27437,-0.03318419307470322
27438,-0.03305022791028023
27439,-0.03298179805278778
27440,-0.032912369817495346
27441,-0.03332218900322914
27442,-0.03395042568445206
27443,-0.03373654931783676
27444,-0.03340160474181175
27445,-0.03291761502623558
27446,-0.033052749931812286
27447,-0.033264100551605225
27448,-0.03335880488157272
27449,-0.033165957778692245
27450,-0.03321942687034607
27451,-0.03327152878046036
27452,-0.03311186656355858
27453,-0.0328802764415741
27454,-0.032824721187353134
27455,-0.03314132243394852
27456,-0.03321763873100281
27457,-0.033534061163663864
27458,-0.0338142067193985
27459,-0.03460980951786041
27460,-0.03472551330924034
27461,-0.033706970512866974
27462,-0.033792559057474136
27463,0.34077978134155273
27464,0.3903631865978241
27465,0.3898264467716217
27466,0.4802570343017578
27467,0.561080813407898
27468,0.5881337523460388
27469,0.5687795281410217
27470,0.5595599412918091
27471,0.5560685396194458
27472,0.5155699849128723
27473,0.5564300417900085
27474,-0.03289620578289032
27475,0.36653098464012146
27476,0.3817451000213623
27477,0.39726361632347107
27478,0.32593652606010437
27479,0.366590678691864
27480,0.38629546761512756
27481,0.37243959307670593
27482,0.36520108580589294
27483,0.37327560782432556
27484,0.36407166719436646
27485,0.3827596604824066
27486,0.3378998041152954
27487,0.3183925151824951
27488,0.38459086418151855
27489,0.3590465188026428
27490,0.3413165509700775
27491,0.3043724000453949
27492,-0.03577618673443794
27493,-0.034497398883104324
27494,-0.03377419337630272
27495,-0.03408525139093399
27496,0.3363066613674164
27497,-0.033809442073106766
27498,-0.03433968499302864
27499,-0.034824296832084656
27500,-0.03503097593784332
27501,-0.03543952479958534
27502,-0.03581501170992851
27503,-0.03521546721458435
27504,-0.03426063060760498
27505,-0.03382466360926628
27506,-0.034686386585235596
27507,-0.0348120853304863
27508,-0.034762680530548096
27509,-0.034510087221860886
27510,-0.03439944609999657
27511,-0.033865392208099365
27512,-0.033902451395988464
27513,-0.03455285355448723
27514,-0.035397592931985855
27515,-0.03541365638375282
27516,-0.03495457023382187
27517,-0.03436509147286415
27518,-0.03353672847151756
27519,-0.03327479958534241
27520,-0.03364940360188484
27521,-0.033907387405633926
27522,-0.03406282141804695
27523,-0.03388075530529022
27524,-0.03373328596353531
27525,-0.03356477990746498
27526,-0.0339505560696125
27527,-0.033945657312870026
27528,-0.033943746238946915
27529,-0.033786073327064514
27530,-0.033741582185029984
27531,-0.03399783372879028
27532,-0.03389529138803482
27533,-0.033845894038677216
27534,-0.03389360010623932
27535,-0.03387950360774994
27536,-0.033668506890535355
27537,-0.03371283411979675
27538,-0.033413730561733246
27539,-0.03442125767469406
27540,-0.034753184765577316
27541,-0.03443527966737747
27542,-0.03488975763320923
27543,-0.03431466966867447
27544,-0.03465281054377556
27545,-0.034074313938617706
27546,-0.03381853923201561
27547,-0.03361796960234642
27548,-0.03392955660820007
27549,-0.03448222577571869
27550,-0.03468021750450134
27551,-0.034744780510663986
27552,-0.034526512026786804
27553,-0.034251753240823746
27554,-0.03486667200922966
27555,-0.033746104687452316
27556,-0.033561136573553085
27557,-0.034335311502218246
27558,-0.03520705923438072
27559,-0.03492963686585426
27560,-0.03403283283114433
27561,-0.03394279256463051
27562,-0.03366012126207352
27563,-0.03359042480587959
27564,-0.033479660749435425
27565,-0.035301655530929565
27566,-0.034875743091106415
27567,-0.03471799194812775
27568,-0.03556125611066818
27569,-0.035335347056388855
27570,-0.03500476852059364
27571,-0.03480381518602371
27572,-0.03469473496079445
27573,-0.034854333847761154
27574,-0.03510627523064613
27575,-0.03500094637274742
27576,-0.03496873751282692
27577,-0.03407227620482445
27578,-0.03464873135089874
27579,-0.034570738673210144
27580,-0.034518830478191376
27581,-0.034668490290641785
27582,-0.03472168371081352
27583,-0.03493229299783707
27584,-0.034942418336868286
27585,-0.03484782949090004
27586,-0.03529444709420204
27587,-0.033240944147109985
27588,-0.0334509015083313
27589,-0.03366716951131821
27590,-0.03415247052907944
27591,-0.03448504954576492
27592,-0.0348132885992527
27593,-0.03467916324734688
27594,-0.03376093879342079
27595,-0.03399523347616196
27596,-0.033822160214185715
27597,-0.03393533080816269
27598,-0.033974070101976395
27599,-0.03358512744307518
27600,-0.0331239178776741
27601,-0.03268824890255928
27602,-0.03289618343114853
27603,-0.03314381092786789
27604,-0.03363628312945366
27605,-0.03401149809360504
27606,-0.0341896191239357
27607,-0.034041233360767365
27608,0.29783836007118225
27609,-0.03400043025612831
27610,-0.0333007387816906
27611,0.3456530272960663
27612,0.5151232481002808
27613,0.7034425735473633
27614,0.24771785736083984
27615,0.2888583540916443
27616,0.26651081442832947
27617,-0.03318355605006218
27618,-0.03340800851583481
27619,-0.033214155584573746
27620,-0.033896222710609436
27621,-0.03340718522667885
27622,-0.03404959663748741
27623,-0.03390532359480858
27624,-0.034651439636945724
27625,-0.03436063602566719
27626,-0.033638861030340195
27627,-0.03345156088471413
27628,-0.03353254497051239
27629,-0.03331797197461128
27630,-0.0337429977953434
27631,-0.033397041261196136
27632,-0.032298360019922256
27633,-0.03281620144844055
27634,-0.03253075107932091
27635,-0.0328546017408371
27636,-0.03249381110072136
27637,-0.03207157924771309
27638,-0.03286529332399368
27639,-0.03351287916302681
27640,-0.03118004836142063
27641,-0.031289953738451004
27642,-0.03112933784723282
27643,-0.03165273368358612
27644,-0.03256739675998688
27645,-0.03301675245165825
27646,-0.031573712825775146
27647,-0.031002307310700417
27648,-0.03134879842400551
27649,-0.031540561467409134
27650,-0.03164440393447876
27651,-0.03111087530851364
27652,-0.030982954427599907
27653,-0.030592866241931915
27654,-0.03009667620062828
27655,-0.029982004314661026
27656,-0.030048253014683723
27657,-0.030152685940265656
27658,-0.03070717863738537
27659,-0.031056657433509827
27660,-0.0308721624314785
27661,-0.030428174883127213
27662,-0.03005993366241455
27663,-0.029809951782226562
27664,-0.029454300180077553
27665,-0.029611075296998024
27666,-0.03003678470849991
27667,-0.03006923757493496
27668,-0.029722170904278755
27669,-0.029629621654748917
27670,-0.029402531683444977
27671,-0.029525037854909897
27672,-0.02954501286149025
27673,-0.02968672662973404
27674,-0.029951592907309532
27675,-0.032069817185401917
27676,-0.032794296741485596
27677,-0.03330417722463608
27678,-0.033224232494831085
27679,-0.03309645131230354
27680,-0.03233003616333008
27681,-0.0342026948928833
27682,-0.03220513463020325
27683,-0.03210332617163658
27684,-0.03159071132540703
27685,-0.031154539436101913
27686,-0.031141141429543495
27687,-0.0318523645401001
27688,-0.03187398239970207
27689,-0.031110158190131187
27690,-0.03100808709859848
27691,-0.030943067744374275
27692,-0.03138800710439682
27693,-0.03232553228735924
27694,-0.03206200152635574
27695,-0.03217887133359909
27696,-0.03218817710876465
27697,-0.032226867973804474
27698,-0.03153162822127342
27699,-0.03198216110467911
27700,-0.03251008316874504
27701,-0.0326882004737854
27702,-0.03258650377392769
27703,-0.03219433128833771
27704,-0.03253531828522682
27705,-0.03201206400990486
27706,-0.03211723268032074
27707,-0.03242834657430649
27708,-0.03239012137055397
27709,-0.032446347177028656
27710,-0.03239509463310242
27711,-0.03207707405090332
27712,-0.03234080225229263
27713,-0.032293807715177536
27714,-0.03241042047739029
27715,-0.03207482397556305
27716,-0.031488388776779175
27717,-0.03146868571639061
27718,0.2617136836051941
27719,0.631118655204773
27720,0.2876453697681427
27721,0.31150200963020325
27722,0.288226842880249
27723,0.2475425750017166
27724,0.20505456626415253
27725,0.23245565593242645
27726,0.2506991922855377
27727,0.26804912090301514
27728,0.31611350178718567
27729,0.2582429051399231
27730,0.24778036773204803
27731,0.20268329977989197
27732,0.2034860998392105
27733,0.18927019834518433
27734,0.2469082623720169
27735,0.27284160256385803
27736,0.26248255372047424
27737,0.24563372135162354
27738,0.17640593647956848
27739,0.20651403069496155
27740,0.22853605449199677
27741,0.23503072559833527
27742,0.24528729915618896
27743,0.22013217210769653
27744,0.18555952608585358
27745,0.2026505470275879
27746,0.21844321489334106
27747,0.2214736044406891
27748,0.18900132179260254
27749,0.3254724144935608
27750,0.27156203985214233
27751,0.2607330083847046
27752,0.25147154927253723
27753,0.24678882956504822
27754,0.24619969725608826
27755,0.23413804173469543
27756,0.23969602584838867
27757,0.20381559431552887
27758,0.20828799903392792
27759,0.27528831362724304
27760,0.28919294476509094
27761,0.29393452405929565
27762,0.2638660669326782
27763,0.2234078347682953
27764,0.2361171990633011
27765,0.2598190903663635
27766,0.23061314225196838
27767,0.3056167960166931
27768,0.2971213757991791
27769,0.27689650654792786
27770,0.3058948516845703
27771,0.3341067135334015
27772,0.34781911969184875
27773,0.31603023409843445
27774,0.31517162919044495
27775,0.3555620014667511
27776,0.3616916537284851
27777,0.357575386762619
27778,0.35890352725982666
27779,0.34796521067619324
27780,0.283153235912323
27781,0.2788352966308594
27782,0.23836639523506165
27783,-0.03311502933502197
27784,-0.032582491636276245
27785,0.29641208052635193
27786,0.355792373418808
27787,0.34146466851234436
27788,0.39826148748397827
27789,0.3834173381328583
27790,0.38353171944618225
27791,0.3348265290260315
27792,0.35940781235694885
27793,0.3857675790786743
27794,0.3721650242805481
27795,0.34105798602104187
27796,0.32245612144470215
27797,0.3760245740413666
27798,0.41062766313552856
27799,0.41386476159095764
27800,0.32792043685913086
27801,0.2988588213920593
27802,0.3258505165576935
27803,0.3800828754901886
27804,0.3387809693813324
27805,0.3718547523021698
27806,0.3621216416358948
27807,0.35144492983818054
27808,0.3762773275375366
27809,0.3160420358181
27810,0.27859389781951904
27811,0.28828364610671997
27812,0.3477679491043091
27813,0.32514166831970215
27814,0.3117992877960205
27815,0.42009860277175903
27816,0.3939721882343292
27817,0.3810681998729706
27818,0.4161067008972168
27819,0.45373424887657166
27820,0.4234429895877838
27821,0.3714497685432434
27822,0.351626992225647
27823,0.3786216974258423
27824,0.4264107048511505
27825,0.4241402745246887
27826,0.45871955156326294
27827,0.44197767972946167
27828,0.3986407518386841
27829,0.3930736780166626
27830,0.4535640776157379
27831,0.3735605776309967
27832,0.3792317807674408
27833,0.3956485390663147
27834,0.38925206661224365
27835,0.4257522523403168
27836,0.44778046011924744
27837,0.41793909668922424
27838,0.3789667785167694
27839,0.40610483288764954
27840,0.42283162474632263
27841,0.4515366554260254
27842,0.45346805453300476
27843,0.449497252702713
27844,0.41402536630630493
27845,0.3613780438899994
27846,0.35083481669425964
27847,0.2994357943534851
27848,0.34550389647483826
27849,0.4197792410850525
27850,0.38881465792655945
27851,0.395386278629303
27852,0.3727036714553833
27853,0.411746621131897
27854,0.42349711060523987
27855,0.42837291955947876
27856,0.4289066195487976
27857,0.3683757185935974
27858,0.34845948219299316
27859,0.30826184153556824
27860,0.30189093947410583
27861,0.34054502844810486
27862,0.35632190108299255
27863,-0.031181270256638527
27864,0.27887770533561707
27865,0.30489444732666016
27866,0.37558117508888245
27867,0.4952922761440277
27868,0.3822874426841736
27869,0.29205378890037537
27870,0.2741124927997589
27871,0.3873508870601654
27872,0.3331195116043091
27873,0.20183499157428741
27874,0.21672561764717102
27875,0.2787892818450928
27876,0.24930240213871002
27877,0.2704470455646515
27878,0.255859375
27879,0.2745521664619446
27880,0.23908109962940216
27881,0.32582682371139526
27882,0.16209392249584198
27883,0.23537760972976685
27884,0.24386635422706604
27885,0.39786529541015625
27886,0.37532323598861694
27887,0.329213947057724
27888,0.19717520475387573
27889,0.29133838415145874
27890,0.1807403266429901
27891,0.21767394244670868
27892,0.18270108103752136
27893,0.26862579584121704
27894,0.25401800870895386
27895,0.31208598613739014
27896,0.3117510974407196
27897,0.29207080602645874
27898,0.22112323343753815
27899,0.3118659257888794
27900,0.3330186605453491
27901,0.362021803855896
27902,-0.030195817351341248
27903,-0.030797535553574562
27904,0.22220349311828613
27905,-0.03097040206193924
27906,-0.031706709414720535
27907,-0.03000141866505146
27908,-0.03024251013994217
27909,0.1717737317085266
27910,0.38137972354888916
27911,-0.02984696999192238
27912,-0.02997235581278801
27913,-0.030172279104590416
27914,0.23291432857513428
27915,-0.029831135645508766
27916,-0.03167550265789032
27917,-0.03184603154659271
27918,-0.03082299791276455
27919,-0.03209887817502022
27920,-0.031130366027355194
27921,-0.03230200335383415
27922,-0.03169136494398117
27923,-0.03160189837217331
27924,-0.03148792311549187
27925,-0.03305142745375633
27926,-0.0331343412399292
27927,-0.03360188379883766
27928,-0.03267596662044525
27929,-0.032610103487968445
27930,0.2686198353767395
27931,-0.029691768810153008
27932,-0.030205080285668373
27933,-0.029904689639806747
27934,-0.03241749107837677
27935,-0.032818980515003204
27936,-0.03288792073726654
27937,-0.032360635697841644
27938,-0.033406998962163925
27939,-0.03277313709259033
27940,-0.032296448945999146
27941,-0.03211561217904091
27942,-0.031641580164432526
27943,0.45455271005630493
27944,-0.03133360669016838
27945,-0.03230992704629898
27946,-0.030254296958446503
27947,-0.03106732852756977
27948,0.23759117722511292
27949,-0.031641170382499695
27950,-0.03226875141263008
27951,-0.03165058046579361
27952,-0.03160197287797928
27953,-0.031838882714509964
27954,-0.031577859073877335
27955,-0.031841278076171875
27956,-0.031523920595645905
27957,0.43666645884513855
27958,-0.030721299350261688
27959,-0.030380189418792725
27960,-0.031101342290639877
27961,-0.03139162063598633
27962,-0.0309183020144701
27963,-0.031065665185451508
27964,-0.031185230240225792
27965,-0.03193194046616554
27966,-0.029983017593622208
27967,-0.03129546344280243
27968,-0.03125123307108879
27969,-0.031124461442232132
27970,0.42956027388572693
27971,-0.03089645318686962
27972,-0.030377140268683434
27973,-0.030784932896494865
27974,-0.031078236177563667
27975,-0.03113664500415325
27976,-0.031473565846681595
27977,-0.031077319756150246
27978,-0.031080029904842377
27979,-0.031004255637526512
27980,-0.03177559748291969
27981,-0.030634425580501556
27982,-0.031542204320430756
27983,-0.03299887105822563
27984,-0.03253093734383583
27985,-0.03125174716114998
27986,-0.03078465163707733
27987,-0.0327489860355854
27988,-0.03354156017303467
27989,-0.0341462567448616
27990,-0.03213375061750412
27991,-0.031168920919299126
27992,-0.0334845632314682
27993,0.4789063334465027
27994,-0.03103792481124401
27995,-0.031093642115592957
27996,-0.03084613010287285
27997,0.24936480820178986
27998,-0.030644824728369713
27999,-0.030926639214158058
28000,-0.03134039789438248
28001,-0.031126631423830986
28002,-0.03146930783987045
28003,-0.031184915453195572
28004,-0.03145961835980415
28005,-0.031590498983860016
28006,0.36686012148857117
28007,-0.031367938965559006
28008,-0.03145601972937584
28009,-0.031244860962033272
28010,-0.03210727497935295
28011,-0.033382270485162735
28012,-0.033874351531267166
28013,-0.033427294343709946
28014,-0.03305162116885185
28015,-0.031412601470947266
28016,-0.0316031277179718
28017,-0.03239896148443222
28018,-0.03178193420171738
28019,-0.03263721242547035
28020,-0.03177150711417198
28021,-0.03122987411916256
28022,-0.031142622232437134
28023,-0.030276479199528694
28024,-0.030588362365961075
28025,-0.0310128852725029
28026,-0.031398262828588486
28027,-0.03168978542089462
28028,-0.031767942011356354
28029,-0.03220691904425621
28030,-0.03149557486176491
28031,-0.03120749071240425
28032,-0.03175704553723335
28033,-0.03080553375184536
28034,-0.03148743510246277
28035,-0.032040927559137344
28036,-0.031192423775792122
28037,-0.031134365126490593
28038,-0.03110434114933014
28039,-0.03063604049384594
28040,-0.031030500307679176
28041,-0.031938061118125916
28042,-0.03198820725083351
28043,-0.031447894871234894
28044,-0.031471364200115204
28045,-0.03126552700996399
28046,-0.032593097537755966
28047,-0.031768787652254105
28048,-0.03181534260511398
28049,-0.03226279467344284
28050,-0.031388793140649796
28051,-0.031319864094257355
28052,-0.031208129599690437
28053,-0.0318894125521183
28054,-0.0320451483130455
28055,-0.031824368983507156
28056,-0.031748607754707336
28057,-0.03176986053586006
28058,-0.03140060231089592
28059,-0.031141813844442368
28060,-0.03209267556667328
28061,-0.0317685566842556
28062,-0.030919771641492844
28063,-0.031373608857393265
28064,-0.03182977810502052
28065,-0.03136138990521431
28066,-0.03132995218038559
28067,-0.031781457364559174
28068,-0.03144906088709831
28069,-0.03216179460287094
28070,-0.031878821551799774
28071,-0.03146461024880409
28072,-0.03161748871207237
28073,-0.031770382076501846
28074,-0.0319955013692379
28075,-0.031677696853876114
28076,-0.03135628625750542
28077,-0.031439632177352905
28078,-0.03147818520665169
28079,-0.0316118523478508
28080,-0.03180956095457077
28081,-0.0319187194108963
28082,-0.030658850446343422
28083,-0.030589353293180466
28084,-0.03048514574766159
28085,-0.0305478535592556
28086,-0.03211604058742523
28087,0.34080737829208374
28088,-0.030496850609779358
28089,-0.030331194400787354
28090,-0.031075812876224518
28091,-0.030203968286514282
28092,-0.0304990503937006
28093,-0.030863136053085327
28094,-0.030779214575886726
28095,-0.030924268066883087
28096,-0.029852574691176414
28097,-0.029661616310477257
28098,-0.03020157665014267
28099,-0.03040193021297455
28100,-0.030452879145741463
28101,-0.030717583373188972
28102,-0.030745914205908775
28103,-0.03062255121767521
28104,-0.030624674633145332
28105,-0.03088538721203804
28106,-0.030760537832975388
28107,-0.03057495318353176
28108,-0.030449161306023598
28109,-0.031202316284179688
28110,-0.03104940615594387
28111,-0.030699878931045532
28112,-0.030932551249861717
28113,-0.030799642205238342
28114,-0.030765822157263756
28115,-0.03065195493400097
28116,-0.030532946810126305
28117,-0.030272766947746277
28118,-0.030186813324689865
28119,-0.030565155670046806
28120,-0.030883871018886566
28121,-0.031180154532194138
28122,-0.03222787007689476
28123,-0.030393052846193314
28124,-0.030785733833909035
28125,-0.03096521459519863
28126,-0.030879978090524673
28127,-0.030890997499227524
28128,-0.031163042411208153
28129,-0.031223664060235023
28130,-0.03098430298268795
28131,-0.030347615480422974
28132,0.5378126502037048
28133,-0.03066159039735794
28134,-0.030663704499602318
28135,-0.03094211407005787
28136,-0.030734935775399208
28137,-0.030419111251831055
28138,-0.03039449080824852
28139,-0.030780896544456482
28140,-0.03089587390422821
28141,-0.03071109764277935
28142,-0.03096097707748413
28143,-0.031277261674404144
28144,-0.031002823263406754
28145,-0.0308992899954319
28146,-0.030989939346909523
28147,-0.031046681106090546
28148,-0.03055303916335106
28149,-0.030852440744638443
28150,-0.030804097652435303
28151,-0.031371813267469406
28152,-0.03133832663297653
28153,-0.03156242147088051
